phylum	ERR688358	ERR688359	ERR688360	ERR688361	ERR688362	ERR688363	ERR688364	ERR688365	ERR688366	ERR688367	ERR688368	ERR688369	ERR688370	ERR688371	ERR688372	ERR688373	ERR688374	ERR688375	ERR688376	ERR688377	ERR688378	ERR688379	ERR688380	ERR688381	ERR688382	ERR688383	ERR688384	ERR688385	ERR688386	ERR688387	ERR688388	ERR688389	ERR688390	ERR688391	ERR688392	ERR688393	ERR688394	ERR688395	ERR688396	ERR688397	ERR688398	ERR688399	ERR688400	ERR688401	ERR688402	ERR688403	ERR688404	ERR688405	ERR688406	ERR688407	ERR688408	ERR688409	ERR688410	ERR688411	ERR688412	ERR688413	ERR688414	ERR688415	ERR688416	ERR688417	ERR688418	ERR688419	ERR688420	ERR688421	ERR688422	ERR688423	ERR688424	ERR688425	ERR688426	ERR688427	ERR688428	ERR688429	ERR688430	ERR688431	ERR688432	ERR688433	ERR688434	ERR688435	ERR688436	ERR688437	ERR688438	ERR688439	ERR688440	ERR688441	ERR688442	ERR688443	ERR688444	ERR688445	ERR688446	ERR688447	ERR688448	ERR688449	ERR688450	ERR688451	ERR688452	ERR688453	ERR688454	ERR688455	ERR688456	ERR688457	ERR688458	ERR688459	ERR688460	ERR688461	ERR688462	ERR688463	ERR688464	ERR688465	ERR688466	ERR688467	ERR688468	ERR688469	ERR688470	ERR688471	ERR688472	ERR688473	ERR688474	ERR688475	ERR688476	ERR688477	ERR688478	ERR688479	ERR688480	ERR688481	ERR688482	ERR688483	ERR688484	ERR688485	ERR688486	ERR688487	ERR688488	ERR688489	ERR688490	ERR688491	ERR688492	ERR688493	ERR688494	ERR688495	ERR688496	ERR688497	ERR688498	ERR688499	ERR688500	ERR688501	ERR688502	ERR688503	ERR688504	ERR688506	ERR688507	ERR688508	ERR688509	ERR688510	ERR688511	ERR688512	ERR688513	ERR688514	ERR688515	ERR688516	ERR688517	ERR688518	ERR688519	ERR688520	ERR688521	ERR688522	ERR688523	ERR688524	ERR688525	ERR688526	ERR688527	ERR688528	ERR688529	ERR688530	ERR688531	ERR688532	ERR688533	ERR688534	ERR688535	ERR688536	ERR688537	ERR688538	ERR688539	ERR688540	ERR688541	ERR688542	ERR688543	ERR688544	ERR688545	ERR688546	ERR688547	ERR688548	ERR688549	ERR688550	ERR688551	ERR688552	ERR688553	ERR688554	ERR688555	ERR688556	ERR688557	ERR688558	ERR688559	ERR688560	ERR688561	ERR688562	ERR688563	ERR688564	ERR688565	ERR688566	ERR688567	ERR688568	ERR688569	ERR688570	ERR688571	ERR688572	ERR688573	ERR688574	ERR688575	ERR688576	ERR688577	ERR688578	ERR688580	ERR688581	ERR688582	ERR688583	ERR688584	ERR688585	ERR688586	ERR688588	ERR688589	ERR688590	ERR688591	ERR688592	ERR688593	ERR688594	ERR688595	ERR688596	ERR688597	ERR688598	ERR688599	ERR688600	ERR688601	ERR688602	ERR688603	ERR688604	ERR688605	ERR688606	ERR688607	ERR688608	ERR688609	ERR688610	ERR688611	ERR688612	ERR688613	ERR688614	ERR688615	ERR688616	ERR688617	ERR688618	ERR688619	ERR688620	ERR688621	ERR688622	ERR688623	ERR688624	ERR688625	ERR688626	ERR688627	ERR688628	ERR688629	ERR688630	ERR688631	ERR688632	ERR688633	ERR688634	ERR688635	ERR688636	ERR688637	ERR688638	ERR688639	ERR688640	ERR688641	ERR688642	ERR688643	ERR688644	ERR688645	ERR688646	ERR688647	ERR688648	ERR688649	ERR688650	ERR688651	ERR710415	ERR710416	ERR710417	ERR710418	ERR710419	ERR710420	ERR710421	ERR710422	ERR710423	ERR710424	ERR710425	ERR710426	ERR710427	ERR710428	ERR710429	ERR710430	ERR710431	ERR710432
Acidobacteria	0	0.000532052217323	0.000600838560607	0.000491621307158	0.000288660987719	0	0.000142809048627	0.000191088388183	0	0.001518925826456	0	0.001093975574963	0.00289179485362	0.001883493261976	0.000371256160749	0	0	0.000795040393311	0.000330357826636	0.001994924810516	0.001310389692978	0.00150053394076	0.00362536248044	0.001614073090314	0.00098697835734	0.000312209154513	0	0	0.00236613172182	0	0.000187370625377	0	0.00020206912996	0.000150614067685	0	0	0.000498217382674	0	0	0.004079053703706	0	0	0.001693855249768	0.000114470080448	0	0.000176762856756	0.000291644011202	0	0	7.70480165969e-05	0.000405953294574	0.000812105698293	0	0.00291494065985	0.000447632748477	0	0	0	0	0.002035885593433	0.000281780652584	0	0.000143371490746	0	0.000249109916147	0.000207692513488	0.00010926642085	0	0.000960577292889	0.000773397952139	0	0	0	0	0.001318741081534	0	0.00226234962754	0.001428016696912	0	0	0.000189573602286	0.000364588441041	0.000568618250407	0	0.001272220928146	0	0	0.0011612452797884	0.002303520107614	0	0.000362685057426	0.000281849840905	0.00081012705881	0	0	0.000312561029116	0	0.00050356230036	0	0.00187052341156	0.001458786594969	0.001499434813886	0	0	0.00016457150878	0.003086993542568	0.000250393209584	0	0.000518044382228	0.000988208258478	0	0.000954345852481	0.000264348914356	0.000772525035713	0.00278926418089	0	0	0.000245074916726	0.000448587464266	0.003912677003899	0.00257753862973	0.000749308833877	0.000801543257679	0	0	0	0.000235216987734	0.000112025201821	0.000525592361876	0.001623089090698	0.000824019220202	0	0	0	0.000209869598346	0	0.000338579693776	0.000308276372976	0	0.004717874713492	0	0	0.000224976360287	0.000305127267623	0.00261777960102	0.00149958084528	0.002788794913475	0	0.001007169987245	0	0	0	0	0	0	0.001498359669552	0.00171112412865	0.000463110585018	0.006868872816605	0.000165189624758	0	0.000911226591412	0	0.000623057243177	0.000370238127733	0.001980598373473	0	0.001096978583501	0.001835402613822	0.003067763838604	0.000549600923711	0.000378475154265	0.000225601933492	8.74838680847e-05	0.000995299308923	0	0.00033622159523	0	0	0.000526369732326	0.000215738171792	0.000518811272282	0	0	0	0.002636207198089	0.000522207728964	0	0	0.000130522615031	8.45475360781e-05	0	0.000585138439531	0	0	0	0.00022744015403	0.0006099253579241	0	0.00130724021059	0.000364689874355	0	0	0	0.000400408657109	0.000632860198606	0.000340388568829	0.000745184738257	0	0	0.000244955423312	0.0002615740879403	0.000120649794053	0	0.0002297869217968	0.003718860735555	0	0.000604815630657	0.000852040317489	0.000549394241434	0.0002947025111851	0	0.002648000852041	0.000178448545315	0	0.000118262795929	0.000409486508515	0.000174658695463	0.000749675666225	0.000144002987417	0	0	0.002176277669741	0	0	0.000189481353365	0.000579150050633	6.51022484102e-05	0	0.000339755909225	0	0.00219028693376	0.000255288597762	0.001722479675907	0.000191425575578	0.001164846466769	0.000169414442751	0.000410452670773	0.000960410465174	0.001546782859202	0.000647890674036	9.97255081251e-05	0.0002496264179434	0.000531252407632	0	0.000184989813661	0.000238066098587	0.001026287965229	0.000226170233331	0.00020955257449	0	0.000358532443757	0	0.004352674990739	0.003084389761081	0.002494087451965	0.003447723734528	0.000106550623949	0.000154828400193	0.00034892406168	0	0.000558420942848	0.001174930486418	0.000521711770559	0.0017772676797186	0.000185466167195	0	0	0.000181310419475	0	0	0.000273365629763	0	0	0	0	0.000326487796905	0	0	0.000170610649624	0.000480843194953	0.00307989181804	0	0.000872660864764	0	0.0004688832296	0.00203036897598	0	0	0	0.00034664677911	0.003060570361382	0.000546910628225	0.000605828116169	0.002962726612089	0.002064556945992	0	0.000585913535032	0
Actinobacteria	16.9198994937976	19.4497304216632	29.9059461033316	4.00401550848659	45.1472384906838	57.5529262040783	55.5443701321375	36.4881561576235	47.435427869555	13.1602292998041	12.6703359947767	27.3781219334158	34.3979189379919	32.8435089772341	20.6958316232843	52.5715006856159	48.3036337219187	50.6344948459073	29.9982725623695	7.69083713790715	20.4372051720426	23.3165705881048	18.3879025879856	14.7296527015855	17.0742806922674	57.4375983982742	1.15891040543414	73.7439398809733	31.3082649053556	2.4647087909691	18.8900981308693	6.16290763494064	12.7150973571372	37.1384749840799	1.69282372499159	34.3314814636579	1.9849200783993	22.5518080024996	24.5638598520464	24.1040797720031	44.6869192947015	52.4559562894446	38.694383890033	11.5064109784775	5.3915441256551	48.8543506358501	9.72543698509311	30.9319922171839	21.6634019129551	66.3981058813127	48.2914038067172	30.6099006688882	20.8741965819838	47.0904421210574	31.3642406255516	1.21003412849003	6.48563545668421	56.378652598819	11.0896932640792	51.954479382664	33.0078345418487	3.47589245860416	56.1081072593883	16.5838632375875	2.35650333532468	4.80590750287352	52.7634781770875	54.5224766355675	53.5673736459749	37.2188929996522	13.6670152500213	25.7003471001612	14.1861808763998	3.08402054281104	6.88062700573352	65.1961269958492	8.26071119350312	32.9790764134561	3.14085412352877	62.664649114876	74.1055861440826	7.77234535784058	15.4344084137928	16.3817447722968	31.7801593962776	16.901934834461	63.4804997093922	76.8682552027761	39.481781303886	84.687961535403	5.45435745937883	64.9622299869533	15.6809418053169	29.1790525638432	17.3974941087718	6.53910335491076	10.494444949776	9.39717946471198	11.8474308923571	2.22464399129035	76.7951377605548	8.48978862648179	4.75156444966555	41.7024927748309	29.3194648922416	40.711296201744	47.2558596875037	39.271408000118	53.5070290717087	5.6731193990813	77.3819506786005	30.4576062155244	54.3792022218991	18.6019244592889	2.81262397053554	34.1021604231399	15.6500625762762	45.011626869978	52.6409405229988	9.4107096114623	6.44725950481377	45.095914522376	20.284991154714	26.4525578921116	2.0643397069101	4.16069212622102	2.92540195409585	4.74061638089793	6.7753975658972	33.8089012849625	34.7245810740561	12.1351649245	11.6038969763603	0.477708197740275	19.193689792195	29.0754141318026	2.49957626910232	23.6241659704746	3.8936343327564	7.27556423882118	0.552086760302493	29.2977833567628	35.3555296624817	6.49417682322685	1.28415658829058	7.82756858189482	2.2635972567613	15.6908100976471	21.7252839967377	3.23696956837869	34.8606620691016	44.859420726908	42.6007407481984	30.1314750166893	34.4465313372239	8.51280142232076	5.8801728280536	23.1312148432346	28.5191939935111	22.9706744308407	14.4839330576768	42.3305638759381	27.3188650820416	33.3680995481124	21.7195388163248	5.45672827138822	12.8009666417392	17.6564152078507	12.1162963705193	9.83673427046574	11.9663102291237	45.7255501542295	0.601084914328295	64.3142262807561	22.1487264216504	1.88060389242163	9.51124759886066	2.88732249541066	6.2350828273774	19.0166571043401	0.584053784631891	28.4792568884621	1.02618920228437	17.1270839702292	16.3618704998871	17.2067577054758	33.5063757591798	40.9837919736456	26.841709681079	7.93631285510439	1.77117990254871	39.1614923027327	6.43075259598165	14.7507272258166	14.3785407748778	56.9745754469105	39.8238836089364	19.1343497607252	15.3271190427228	32.545703599722	27.1604395794008	0.430608022764595	4.43704485835162	47.508429727	7.13288095322283	43.4381350153172	22.6628541353555	1.84449159352283	45.2289419709253	10.8711096964653	1.52660979004198	3.43692463262454	37.9234663758487	35.0004798048905	39.263857260343	28.4530950205642	8.9551747101976	17.6147763092082	10.2081638292277	1.95688820886069	55.8566142028678	5.08679791992756	25.7549274832407	1.61096670474504	55.9820269188724	66.2739343047923	6.04008587049953	9.06637271436064	28.9954631324633	12.0130850214024	51.3923169026985	71.3110603830643	31.0724565131551	77.2134853555939	3.82300532234843	55.8650029372353	6.04049076360533	19.8248062121563	10.6839352730896	4.29568093606474	6.5333508936525	6.48321561135716	8.73371272946789	1.11978083830648	68.2779768890103	5.74755593769574	2.74461753017265	32.5694992502735	25.1132453232985	32.2549076095025	28.5175869649403	31.8799649214925	48.1067489022326	4.2320378115009	70.8479869702677	22.7891299824619	40.0788978781835	13.0268595016349	1.84426495961441	26.6888536478199	10.9794308909768	27.2082965771167	43.8101873554805	6.52053923457203	4.67047481779284	37.5069963495504	16.2192256677185	16.5628069804549	1.37670037786784	2.67512277958339	1.77153473415343	3.69428487133094	4.76203300524272	22.0283634236941	21.6839774793912	7.66582507095319	5.6785148760977	0.346483866522463	12.1518600660677	18.7298848146643	1.18430598598424	15.7741238447515	2.67786784304417	3.43972413879778	0.398907556195922	22.6720317938235	23.0569795585322	3.01608865353091	0.713170201332106	3.74859495284339	1.43341888689606	6.51082743976475	2.24925599837919	35.3902279456885	5.81965779543849	17.2535184736555	13.8210809924541	14.7000443210268	20.8209492305851	38.7659746948671	4.29941559894607	1.28392883686224	23.0187369142024	3.60124565441523	10.4904018257418	9.32727307071289	11.2224282673296	13.8139778326693	27.8125893802736
Apicomplexa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.53516746156e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000102553351817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000200160117961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000169149254859	0	0	8.59191886058e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0597022463671	0	0	0.000375255177991	0	0	0	0	0	0	0	0	0	0.000120056852122	0	8.48882146857e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0499849621492	0	0	0	0.0003889595868033	4.21081993817e-05	0.000122364084754	0	0	0	0	0.000114952544322	0	0	0	0	0	0.000651449067236	0	0	0	0	0	0	0	0	0	0	0	0	0.0001706770194546	0	0	5.9826940238e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000133175255914	0	0	4.05300916425e-05	0	0	0	4.64434808998e-05	0	0.0627874383751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004443083909084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000103831807024	0	0	0	0	0	4.57177408086e-05	0	0
Aquificae	0.00584026455353	0.000946350521594	0	0.00089412320996	0	0	0	0	0	0	0	0	0	0	0.00175943226064	0	0.000922356965683	0	0.0043173649934	0	0.00595859387177	0.00474081977654	0	0	0	0.000346451350128	0	0	0	0	0	0	0	0	0	0	0	0.00175851828054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00214553028987	0	0	0	0	0.00116146769631	0	0	0	0	0	0.000357373666393	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00106708514123	0.000608777941332	0	0	0	0.000726860644915	0	0	0.000912294501708	0	0	0.000859406331737	0	0.00536013587717	0	0	0	0	0	0	0.00862345314233	0.000675023789665	0	0	0	0	0	0.000678653061985	0	0.00148432461351	0	0	0	0	0	0	0.00122374308208	0	0	0.000430922183657	0	0	0	0.00214547537552	0	0	0.00481750251746	0	0	0	0	0	0.000854020930957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000692709801562	0.00194125816427	0	0	0.000522645042933	0.000935527590251	0	0	0	0	0.004226003938391	0	0.00102561631911	0.00570019761525	0	0	0.000414597671546	0	0.000204484230242	0.00199174850115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00215573820275	0.00043159718485	0	0	0.00272085230491	0	0	0	0.001331679200346	0.000629930002458	0.000856191415863	0.00271426655323	0	0	0	0	0	0	0	0	0	0	0.0014300817677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002172211729041	0	0	0	0.00685923706048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000284670755318	0	0	0	0	0.00167448938834	0	0	0	0	0.000919433824595	0	0.000280923192779	0.000504451636923	0	0.000318848702656	0	0	0	0	0	0	0.00146342501556	0	0	0	0.00327084864413	0	0	0	0.004524019561492	0.000972554700697	0	0.00362827550961	0	0.014159274417	0	0	0	0	0.00262044832764	0.00323879128156	0.00056077719791	0	0	0	0	0.00045349198124	0	0.000744679210625
Ascomycota	0.000186915391835	0.015470661471164	0.00041478175112	0.000936525031278	0.00175154214388	0.0248407967821256	0.00273692476152	0.003314022053399	0.000732947512017	0.001474921317044	0.009555528075555	0.00865401403038	0.003259495436061	0.0036973271354322	0.0102859063379597	0.023804055900448	0.000358695976998	0.0077584370535213	0.002024394074633	0	0.00340595909787	0.000564557070733	0.000914067947314	0.02619015489847	0.0001948845692183	0.0302603136905038	0.0020000350641295	0	0.000712181901415	0.0051083594563031	0.000399236150736	0.0002243573645623	0.000590173148357	0.0170048791331721	0.00100298993007	0.000474202981458	0	0.0007190959897838	0.0001833767355903	0.005105442073324	0	0.001507656326535	0.00501178797641	0.000269568600617	0.000329784643626	0.0016056415316026	0.0132372634598099	0.00184942893456	0.004200665257953	0.0013812941803351	0	0.0005492122592133	0.000197612425365	0.0113916979386	0.000606298341521	0.0046400984101928	0.0020459801160353	0.005185887758101	0.0006587217880557	0.00603590447871	0.0004659030795588	0.001186446698546	0.000261845047828	0.009992029996336	0.001424142446398	0.260515782711174	0.001643162779367	0.00601954913282	0.000337492247495	0.0004668394740989	0.011339830913266	0	0.0003673905439343	0.00378482359472	0.0001873175015508	0.0001004140186254	0.000591357069842	0.0012515397938	0	0.00137238901529	0.003341283383959	0.0003180618399164	0.0187945240100593	0.00466009543626	0.000821604627274	0.055182624679739	0.0012005740325184	0.0093313605322822	0.0020912210214646	0.000370258502156	0.00040615965522	0.000259629787648	0.0099812335724666	0.006102525495692	0.000133635494021	0.00457077523985	0.001678387462973	0.0011870977491248	0	0.009467830988486	0.000316375527762	0.0016597534632762	0.0037216924868559	0.000362133831671	0.009691306835482	0.000999663943036	0.001266594425275	0.00030110863464	0.0515160352338829	0.000830655155285	0.0047703566621664	0.0015612674359397	0.000466554750254	0.0095003814859915	0.00015750472547	0.000529961385164	0.022150271112279	0.004506793745963	0.0025593284345	0.00104624079257	0	0.000188924332776	0.001100121605261	0	0.000353640946835	0.00543863031929	0	0.001193120820353	0.0008807302926716	0.0002590900659	0.00415522343612	0.078117162349674	0.000633417019115	0.0061033000496253	0.0002755908396218	0.0121350287225704	0.000553580783773	0.00015741268963	0.00062539871587	0.00428279532026	0.000502531964514	0.00102839259785	0.0002371317062	0.0162204770440025	0.0022540051411857	0	0.02129236824881	0.014419341007148	0.000536817465757	0.000797892306812	0.000356765718471	0.0313360388452263	0.0026618259729762	0.0035275258637915	0.001364078075001	0.001736166438421	0.010089336818518	0.0127356094798305	0.010111346310266	0.0018740868362912	0.0108225995684247	0.0368526389967059	0.0001543097696826	0.0119804395546457	0.164731508295542	0.0010654256145259	0.0056068215707761	0.000382923983772	0.00345610055892	0.0412609112787	0.000243243472055	0.03672615583035	0.0019938602513523	6.61621681334e-05	0	0.0065640118518567	0.000455396966073	0.0002192108902296	3.79096416291e-05	0.0175277800353654	0.0010149609365739	0.0013888652286	0	0	0.0001116986746523	0.0066649395399509	0.001207687738483	0.001670981734545	0.00488098106144	0.0002555279157801	0.000514708410367	0.0016866608137534	0.0116979176456331	0.004733677391711	0.0071121317661554	0.0011231939655433	0.000861940011272	0.0014580417066526	0.000149278013177	0.014027566366654	0.000561008803976	0.0035246810403069	0.0009439870458406	0.0053591260843436	0.0005406751600826	0.0095577939999598	6.83622131865e-05	4.72802818985e-05	0.00027660839049	0.0102880473589851	0.0015947914540554	0.337644979884191	0.001590020103198	0.0048972520744443	0.0005366794611637	0.0006701116786305	0.012194295536101	0	0.0011016668361754	0.002904666046941	0.0002591223889056	0	0.000260567625526	3.63950059196e-05	0.000780367310055	0.002951727750401	0.000268080028669	0.0050115299609889	0.000354410168358	0.0665110311528393	0.0015927275752066	0.0126188027258842	0.00472802062117	0.0003630585035627	0.0004649707056401	0.0381644362694729	0.007863189688923	0.0066341143579732	0.0001811271893591	0.0099099704809222	0.001024536396214	0.001566122962748	0.00044577004816	0.016885608759346	0	0.000288553435159	0.0030839276752	0.0013145768843491	0.00878886011562	0.00106708813639	0.002462286393494	0.000234712692224	0.061432869817874	0.001965479561395	0.0061519991116816	0.0025145806365	0.000789814502593	0.0153006159649059	0	0.000634017567022	0.0229957309754748	0.00581360399408	0.0016386549429866	0.000650074892027	0	0.000911898990891	0.00146970914165	0	7.92774741767e-05	0.00705513672017	0	0.000929250230551	9.36260555829e-05	0.000499839745713	0.00242630672807	0.0761254651247662	0.00232452436771	0.0097901953338154	0.000358845481732	0.0118704728529414	0.001807029562204	0.0009178452649943	0.00071737330763	0.0046186091215502	6.65088891285e-05	0.000269753616142	0.000351890827189	0.0201825069144676	0.0021362288720951	0	0.013759925528956	0	0.00105776636159	0.00628885468621	0.000337229376578	0.002701113581978	0	0.006829494026359	0.00132375693484	0.000425286728708	0.000885637614229	0.000720808600379	0.0033295559511315	0.0004035691369952	0.0014537535877972	0.000246959412365	0.003868331398216	0.002178911718903	0.000334529382227
Bacillariophyta	0.000433611887461	0	0	0	0	0	0	0	0	0	0.000200379771699	0	0	0	0	0	0	0	0	0	0	0.000319714323895	0.000142473057104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00041517727923	0.0553151191423	0	0.00145672995201	0	0	0	0	0	0	0	0	0	0.000220026811857	0	0.000187812280701	0.000124417805097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000178659140338	0	0	0.000248653011765	0	0	0	9.65106981384e-05	0	0	0	0	0	0	0	0	0	0	0	0	9.84553987055e-05	0	0	0.0449284082678	0	0	0	0	0	0	0.001629144402866	0	0	0	0	0	0	0.000191975039029	0.000537571604109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000392880010491	0	0	0	0	0	0	0	0	0	0	0.001846919910536	0	0.114138014193	0	0	0	0	2.79112859288e-05	0	0	0	0	7.98062419329e-05	0	0	0	0	0	0.000519853342387	0	0	0.000226986872047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000103431749721	0	0	0	0	0	0	0.00167988361863	0	0	0	0	0	0.000354307380613	0	0	0	0	0.000206854913866	0	0	9.69175614912e-05	0	0	0.000428323600448	0	0	0	0	0	0.00110796392459	0	0	0.0100677616897	0.00026950944623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37539526113e-05	0	0	0	0	0	0	0	0	0	0	0	0.000293873574989	0	0.000732370904805	0	0.000159467791865	0	0	0	0	0	0	0	0	0	0.000343775716241	0	0	0	0	0.000270588664543	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000345104263737	0	0	0	0	0	0	0	0.000852513029468
Bacteroidetes	12.6782429547143	6.85229328305251	3.94172212798325	4.78674348066315	1.65650347718318	1.85469935178392	0.328768979573127	1.61527907001595	1.50157615850014	2.62022620209831	9.40564901844118	2.42276131744606	7.60864247533148	1.81423050597248	0.319841476573676	7.09853885131666	0.511599091397776	1.04641814059022	2.05030915877665	33.225268217001	4.04978913266367	4.85598670562115	26.0386343617565	10.4637939002161	9.54747642028787	2.01030139127548	1.12896171127713	4.61503537892755	12.6650983607867	0.757598442954173	3.94575977328104	2.94099810532724	0.966877185213834	0.362232603926915	1.49683251752386	9.17846449029212	36.6035479967098	3.45483720064617	34.5909234334004	3.16031109721173	8.92223664344817	1.1208399936101	2.93322899577446	0.667673580702113	4.2340804848953	0.4751223724491	5.2472830469088	0.832124832883211	3.15929058033303	0.261973852114129	0.158254463834769	1.44896559145475	0.083232228908724	8.75160093908983	2.31264193136468	0.0393792886944202	0.056870185023442	0.043923439729476	3.51435373573904	3.32317808196012	6.10066078527067	1.18890969623042	5.61106822443405	1.49096332711748	9.26424613254085	7.25943258164585	0.433190520544822	0.650786389646045	6.90684317024186	10.8679529529815	53.3215094120875	12.3819838828128	21.5279995732456	56.981286098164	36.1299426939901	1.37126921687698	54.3894596334102	13.3939104590791	43.0240519040489	0.189513663063937	1.00616626223774	31.4745629743188	1.05007904824222	0.426618965363767	2.47390876931156	12.8053021661001	0.37676065459638	3.88384424906772	6.32301587054223	0.145956084486685	1.7762070100294	2.70323877379508	3.90375650041962	0.222097907972573	0.794919488470311	8.38922909769752	12.0228296408913	0.239135242705109	1.13660225698584	21.2182880237622	1.49642281682363	7.1373896806327	0.138841669068288	2.39741655810449	4.09771790441232	4.504118052676	2.32446843860795	0.380637195893083	0.217741219768898	14.2445182932905	0.07433296649618	3.22992198630961	0.514614535935765	11.9124644407466	30.9826493306788	1.01191501682905	0.474564773113003	0.645306198164732	3.75598212234857	4.42661469161167	20.704645228759	14.5346266656285	27.4638661282554	12.1919233761556	31.0778973893203	18.2480851641109	10.8781649327214	3.02915297725307	37.196668381306	11.5588579352825	18.3976489516426	3.22627911978717	29.1392924696134	1.20692246562123	30.9402368460763	1.07777645506104	2.43856248908541	47.5882613394705	41.8833697244203	59.7250097538563	36.1951421571624	18.4851152959591	8.1503246980024	87.3499722414712	30.2129710223192	63.0639652864777	6.36939586740075	5.99141724722045	4.47389856175783	5.038070747836	1.83189155922523	1.42577960869899	0.285328404617194	1.45962763161421	1.39923398757387	2.48376199035428	8.86749525886815	2.12486304965459	8.61590311395431	1.98485036164059	0.256729938204132	8.72057982447888	0.278384060933199	0.242112715170469	2.19308128840911	38.4034460040025	4.31874479819189	4.61808497946501	22.0349403526062	10.4058768548124	10.2864333642718	1.94436450764475	0.445021998679698	6.07876374135276	12.5703126831209	0.726156104422864	2.39398711384087	1.67556096519429	0.173841647812777	0.424203942972425	1.00351404848414	10.1292191520821	40.5030982387348	3.20288782315418	44.7733755465194	3.4890391869179	9.46354134988223	0.705833142352675	2.53614798678551	0.590914829738078	3.78108066291427	0.432069343869052	6.01412955696963	0.757502181229562	2.45977847315078	0.22647880893955	0.099476308522438	0.295493650646372	0.0726648446250641	12.1298344160346	2.3951256562538	0.022918731768656	0.039969964390802	0.020618065236685	3.59741312735783	4.10772624738638	6.76247743220008	1.06441364714543	8.22659130423552	1.31182942828561	10.0960407783039	7.70024664762153	0.334074842968188	0.563265528443608	9.93593392181847	14.0832717641997	56.2405128489867	13.8260970468741	24.1910069748431	58.0959893362576	1.64515811861836	56.8532478217738	15.1794017218828	46.6637225374093	0.030620529597937	0.299650589244761	31.3886167962433	0.335789937327118	2.63311177718951	13.034256918255	0.354800297137847	4.0817387457229	5.92057065160949	0.170627055158488	1.97675696492484	2.69425818989417	2.47862086579011	0.081484073388605	0.827235386627628	9.15874555728302	8.84937948072972	0.176819534620474	0.965078573419161	21.5981822831167	1.92225257326813	7.23338142297927	0.063841273533273	2.54362379818898	4.24003608144753	4.89107213894147	2.20024835998679	0.297730332370718	0.179973593933205	13.6256921871089	0.0679773925598463	3.16529732312765	0.488563524177371	13.2940339693704	30.5533715909309	1.01593749152445	0.131454899720371	0.176992435489164	3.75601834060776	4.49361856004776	17.8976459738856	16.8983837145586	29.2244688731089	11.3477732586792	29.61671785528	17.4121930873783	12.8291172374675	2.81535868884223	38.7554545570103	12.9392729497098	16.9465571607946	2.83708379531688	31.4963230322413	0.543824537969979	34.2176947271709	0.902214349521914	2.45311770451948	54.6007466839736	44.9664394785942	75.7858161965578	42.4441241002993	20.4752931700055	10.3738934430276	92.0248255211525	30.0948408010737	68.7135987850493	6.88915297190172	26.672082224752	65.7918438425764	7.38753282708262	36.3526279683929	26.7013041772307	16.638216120449	2.18410621217578	18.1013679562064	31.6288302087135	27.7484158108329	67.8225838339434	7.50963894201063	36.6808382117892	28.4834278367043	16.6538818903425	2.05765632118338	21.9229919357915	36.4697146433462
